"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.domain","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Input.11","Answer.anythingelse","Answer.confidence","Answer.deadline","Answer.defaultpolicy","Answer.howapplied","Answer.optinpolicy","Answer.universal","Answer.universalpolicy","Approve","Reject"
"3HXK2V1N4KFSTK6Z1UPJCHDMGQAG2P","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3L4D84MILZS9LWXCINIVLI7P6YOHJ6","A1JM5XNB4NCZR6","Submitted","Wed Aug 12 08:16:24 PDT 2020","Wed Aug 12 08:31:00 PDT 2020","Fri Aug 14 08:31:00 PDT 2020","","","","876","0% (0/0)","0% (0/0)","0% (0/0)","Iona College","iona.edu","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","NA","","2","cannotdetermine","letter","no","cannotdetermine","no","cannotdetermine"
"3MQKOF1EE2OBTGUFDODIU3QE75PDWU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","379J5II41OG3WCUAV7M2GUN4I76ELU","A18QKM5Z69TLS","Submitted","Wed Aug 12 08:29:59 PDT 2020","Wed Aug 12 08:33:50 PDT 2020","Fri Aug 14 08:33:50 PDT 2020","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","Roberts Wesleyan College","roberts.edu","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","NA","","3","NA","NA","NA","NA","no","pnc"
"3MQKOF1EE2OBTGUFDODIU3QE75PDWU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3II4UPYCOJ79V3WNRHJERY4DS1XDQU","A1Y9D4RKC3BZQ3","Submitted","Wed Aug 12 08:41:25 PDT 2020","Wed Aug 12 08:50:11 PDT 2020","Fri Aug 14 08:50:11 PDT 2020","","","","526","0% (0/0)","0% (0/0)","0% (0/0)","Roberts Wesleyan College","roberts.edu","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","NA","none","3","NA","NA","NA","NA","no","letter"
"3MQKOF1EE2OBTGUFDODIU3QE75PDWU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3QEMNNSB2XZZPLR8VIA8R7NINB7D7Y","AE1W4R7ZKGV6L","Submitted","Wed Aug 12 08:45:20 PDT 2020","Wed Aug 12 08:49:04 PDT 2020","Fri Aug 14 08:49:04 PDT 2020","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","Roberts Wesleyan College","roberts.edu","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","NA","","3","after","pf","cannotdetermine","pf","yes","NA"
"3MQKOF1EE2OBTGUFDODIU3QE75PDWU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3WEV0KO0OMSL8JB0JL8JMYJEAPMDSN","A3IO4P2AU6NA18","Submitted","Wed Aug 12 08:49:53 PDT 2020","Wed Aug 12 09:06:34 PDT 2020","Fri Aug 14 09:06:34 PDT 2020","","","","1001","0% (0/0)","0% (0/0)","0% (0/0)","Roberts Wesleyan College","roberts.edu","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","NA","Information can be found at: https://www.roberts.edu/covid-19/#FAQ (Click the Academics and Online Learning tab.","3","after","letter","cannotdetermine","pf","yes","NA"
"3T6SSHJUZFAA0WQWGLAEK9XJKZZIIU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","32Q90QCQ1SLSC6CSA7A11UAPT7BKE7","A25EUTBUWMOZL8","Submitted","Wed Aug 12 09:14:36 PDT 2020","Wed Aug 12 09:19:22 PDT 2020","Fri Aug 14 09:19:22 PDT 2020","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","St. Joseph's College-Long Island","sjcny.edu","https://www.sjcny.edu/em/corona","https://www.sjcny.edu/em/cares-application","https://www.sjcny.edu/summer","https://www.sjcny.edu/brooklyn/academics/experiential-learning","https://www.sjcny.edu/long-island/about/news-events/news/item/sjc-students-continue-service-during-uncertain-times","https://www.sjcny.edu/em/cares-act","https://www.sjcny.edu/brooklyn/admissions/professional/campus-tours","https://www.sjcny.edu/about/news-events/news/item/message-to-the-campus-community","https://www.sjcny.edu/long-island/about/news-events/news/category/long-island","https://giving.sjcny.edu/spring-reunion-weekend/","NA","","3","after","letter","no","letter","no","NA"
"3T6SSHJUZFAA0WQWGLAEK9XJKZZIIU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3AMW0RGHOD2XH3MLGYISNYQX199NPR","A217UVDAQAYX14","Submitted","Wed Aug 12 08:33:17 PDT 2020","Wed Aug 12 08:38:34 PDT 2020","Fri Aug 14 08:38:34 PDT 2020","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","St. Joseph's College-Long Island","sjcny.edu","https://www.sjcny.edu/em/corona","https://www.sjcny.edu/em/cares-application","https://www.sjcny.edu/summer","https://www.sjcny.edu/brooklyn/academics/experiential-learning","https://www.sjcny.edu/long-island/about/news-events/news/item/sjc-students-continue-service-during-uncertain-times","https://www.sjcny.edu/em/cares-act","https://www.sjcny.edu/brooklyn/admissions/professional/campus-tours","https://www.sjcny.edu/about/news-events/news/item/message-to-the-campus-community","https://www.sjcny.edu/long-island/about/news-events/news/category/long-island","https://giving.sjcny.edu/spring-reunion-weekend/","NA","There should be a equal and fair view of the grading policies","3","after","pf","percourse","pnc","yes","NA"
"3T6SSHJUZFAA0WQWGLAEK9XJKZZIIU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3LO69W1SU3D1GQQ112CQGX8GVOFLGE","A3F8UT6178B2A4","Submitted","Wed Aug 12 09:23:29 PDT 2020","Wed Aug 12 09:26:39 PDT 2020","Fri Aug 14 09:26:39 PDT 2020","","","","190","100% (53/53)","0% (0/0)","0% (0/0)","St. Joseph's College-Long Island","sjcny.edu","https://www.sjcny.edu/em/corona","https://www.sjcny.edu/em/cares-application","https://www.sjcny.edu/summer","https://www.sjcny.edu/brooklyn/academics/experiential-learning","https://www.sjcny.edu/long-island/about/news-events/news/item/sjc-students-continue-service-during-uncertain-times","https://www.sjcny.edu/em/cares-act","https://www.sjcny.edu/brooklyn/admissions/professional/campus-tours","https://www.sjcny.edu/about/news-events/news/item/message-to-the-campus-community","https://www.sjcny.edu/long-island/about/news-events/news/category/long-island","https://giving.sjcny.edu/spring-reunion-weekend/","NA","","3","NA","NA","NA","NA","no","letter"
"3T6SSHJUZFAA0WQWGLAEK9XJKZZIIU","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3MX2NQ3YC9UY0NI6YPWNNUCECO55XW","AL2KG1ZCSWKBJ","Submitted","Wed Aug 12 09:11:46 PDT 2020","Wed Aug 12 09:15:39 PDT 2020","Fri Aug 14 09:15:39 PDT 2020","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","St. Joseph's College-Long Island","sjcny.edu","https://www.sjcny.edu/em/corona","https://www.sjcny.edu/em/cares-application","https://www.sjcny.edu/summer","https://www.sjcny.edu/brooklyn/academics/experiential-learning","https://www.sjcny.edu/long-island/about/news-events/news/item/sjc-students-continue-service-during-uncertain-times","https://www.sjcny.edu/em/cares-act","https://www.sjcny.edu/brooklyn/admissions/professional/campus-tours","https://www.sjcny.edu/about/news-events/news/item/message-to-the-campus-community","https://www.sjcny.edu/long-island/about/news-events/news/category/long-island","https://giving.sjcny.edu/spring-reunion-weekend/","NA","nothing","3","other","pf","partial","pf","yes","NA"
"3NCN4N1H1GHSRPNH7RVP3UPNB89NB6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3TR2532VIPUTO7DVM4RRORIZXK66JS","A22UMPYYQBXT0F","Submitted","Wed Aug 12 08:10:56 PDT 2020","Wed Aug 12 08:16:51 PDT 2020","Fri Aug 14 08:16:51 PDT 2020","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","Yeshiva University","yu.edu","https://cardozo.yu.edu/grading-policy-spring-2020-semester-updated-may-20","https://cardozo.yu.edu/news/important-student-information-about-spring-2020-semester","https://cardozo.yu.edu/news/covid-19-updates-students","https://www.yu.edu/covid-19-info/faqs-academic","https://www.yu.edu/registrar/spring2020-faqs","https://www.yu.edu/fall2020","NA","NA","NA","NA","NA","","2","cannotdetermine","letter","cannotdetermine","pnc","yes","cannotdetermine"
"3NCN4N1H1GHSRPNH7RVP3UPNB89NB6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3VSOLARPKB95LCD4HQ2GSUSCRO1933","AKZ3J53DA84EX","Submitted","Wed Aug 12 08:34:17 PDT 2020","Wed Aug 12 08:38:35 PDT 2020","Fri Aug 14 08:38:35 PDT 2020","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","Yeshiva University","yu.edu","https://cardozo.yu.edu/grading-policy-spring-2020-semester-updated-may-20","https://cardozo.yu.edu/news/important-student-information-about-spring-2020-semester","https://cardozo.yu.edu/news/covid-19-updates-students","https://www.yu.edu/covid-19-info/faqs-academic","https://www.yu.edu/registrar/spring2020-faqs","https://www.yu.edu/fall2020","NA","NA","NA","NA","NA","Yes","3","after","letter","percourse","letter","yes","letter"
"3NCN4N1H1GHSRPNH7RVP3UPNB89NB6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3Z2R0DQ0JHEXVQ82L14X1YOVC7R2E5","A3F8UT6178B2A4","Submitted","Wed Aug 12 08:55:09 PDT 2020","Wed Aug 12 08:58:34 PDT 2020","Fri Aug 14 08:58:34 PDT 2020","","","","205","100% (53/53)","0% (0/0)","0% (0/0)","Yeshiva University","yu.edu","https://cardozo.yu.edu/grading-policy-spring-2020-semester-updated-may-20","https://cardozo.yu.edu/news/important-student-information-about-spring-2020-semester","https://cardozo.yu.edu/news/covid-19-updates-students","https://www.yu.edu/covid-19-info/faqs-academic","https://www.yu.edu/registrar/spring2020-faqs","https://www.yu.edu/fall2020","NA","NA","NA","NA","NA","No.","3","NA","NA","NA","NA","no","pf"
"3NCN4N1H1GHSRPNH7RVP3UPNB89NB6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3Z3ZLGNNSIUBDBUQYSD2EPI11O23QG","AI9QOT5C5DN1P","Submitted","Wed Aug 12 08:26:57 PDT 2020","Wed Aug 12 08:39:53 PDT 2020","Fri Aug 14 08:39:53 PDT 2020","","","","776","0% (0/0)","0% (0/0)","0% (0/0)","Yeshiva University","yu.edu","https://cardozo.yu.edu/grading-policy-spring-2020-semester-updated-may-20","https://cardozo.yu.edu/news/important-student-information-about-spring-2020-semester","https://cardozo.yu.edu/news/covid-19-updates-students","https://www.yu.edu/covid-19-info/faqs-academic","https://www.yu.edu/registrar/spring2020-faqs","https://www.yu.edu/fall2020","NA","NA","NA","NA","NA","n/a","2","NA","NA","NA","NA","cannotdetermine","pf"
"3TKXBROM5TA6V7A2Y3VEWACJXEOIJ6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","37Z929RLG98SP87X5B8YR210DBVTS7","A80RC8Q040FRX","Submitted","Wed Aug 12 08:15:25 PDT 2020","Wed Aug 12 08:21:24 PDT 2020","Fri Aug 14 08:21:24 PDT 2020","","","","359","0% (0/0)","0% (0/0)","0% (0/0)","East Carolina University","ecu.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://news.ecu.edu/2020/03/23/emergency-grading-and-academic-record-notations-due-to-covid-19/","https://news.ecu.edu/2020/03/23/emergency-grading-accommodation-for-spring-2020/","https://news.ecu.edu/2020/06/11/june-11-coronavirus-update/","https://www.ecu.edu/","https://news.ecu.edu/2020/04/27/2020-spring-commencement/","https://news.ecu.edu/2020/05/15/cares-act-funding-for-students/","https://news.ecu.edu/2020/05/21/ecu-athletics-announces-program-changes/","https://news.ecu.edu/2020/03/31/leaning-in/","http://www.ecu.edu/cs-dhs/hsim/?RenderF","NA","No","2","before","pf","percourse","pnc","yes","NA"
"3TKXBROM5TA6V7A2Y3VEWACJXEOIJ6","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","39GXDJN2OTEPJGWDW828BTPKY2N8VL","A1XNQNXWC2VIGZ","Submitted","Wed Aug 12 08:56:38 PDT 2020","Wed Aug 12 08:58:33 PDT 2020","Fri Aug 14 08:58:33 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","East Carolina University","ecu.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://news.ecu.edu/2020/03/23/emergency-grading-and-academic-record-notations-due-to-covid-19/","https://news.ecu.edu/2020/03/23/emergency-grading-accommodation-for-spring-2020/","https://news.ecu.edu/2020/06/11/june-11-coronavirus-update/","https://www.ecu.edu/","https://news.ecu.edu/2020/04/27/2020-spring-commencement/","https://news.ecu.edu/2020/05/15/cares-act-funding-for-students/","https://news.ecu.edu/2020/05/21/ecu-athletics-announces-program-changes/","https://news.ecu.edu/2020/03/31/leaning-in/","http://www.ecu.edu/cs-dhs/hsim/?RenderF","NA","","NA","after","letter","percourse","pnc","yes","NA"
